Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
62,"Node 62", 37.00, 0.00, 15.00, 0.00, 0.00,  1
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 45.00, 0.00, 7.00, 0.00, 0.00,  2
65,"Node 65", 37.00, 1.00, 14.00, 0.00, 0.00,  1
66,"Node 66", 41.00, 0.00, 11.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 11.00, 10.00, 0.00, 0.00,  2
68,"Node 68", 42.00, 0.00, 10.00, 0.00, 0.00,  1
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 37.00, 1.00, 14.00, 0.00, 0.00,  1
71,"Node 71", 27.00, 11.00, 14.00, 0.00, 0.00,  1
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 41.00, 2.00, 9.00, 0.00, 0.00,  2
75,"Node 75", 45.00, 0.00, 7.00, 0.00, 0.00,  2
76,"Node 76", 41.00, 0.00, 11.00, 0.00, 0.00,  2
77,"Node 77", 37.00, 2.00, 13.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 2.00, 11.00, 0.00, 0.00,  1
79,"Node 79", 45.00, 1.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 34.00, 6.00, 12.00, 0.00, 0.00,  1
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 35.00, 0.00, 17.00, 0.00, 0.00,  2
83,"Node 83", 41.00, 3.00, 8.00, 0.00, 0.00,  2
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00,  0
85,"Node 85", 43.00, 0.00, 9.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 40.00, 0.00, 12.00, 0.00, 0.00,  2
88,"Node 88", 41.00, 4.00, 7.00, 0.00, 0.00,  2
89,"Node 89", 44.00, 0.00, 8.00, 0.00, 0.00,  2
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 28.00, 4.00, 20.00, 0.00, 0.00,  2
92,"Node 92", 32.00, 3.00, 17.00, 0.00, 0.00,  2
93,"Node 93", 33.00, 2.00, 17.00, 0.00, 0.00,  1
94,"Node 94", 41.00, 3.00, 8.00, 0.00, 0.00,  2
95,"Node 95", 36.00, 0.00, 16.00, 0.00, 0.00,  2
96,"Node 96", 36.00, 1.00, 15.00, 0.00, 0.00,  1
97,"Node 97", 35.00, 8.00, 9.00, 0.00, 0.00,  2
98,"Node 98", 34.00, 7.00, 11.00, 0.00, 0.00,  2
99,"Node 99", 31.00, 9.00, 12.00, 0.00, 0.00,  1
100,"Node 100", 44.00, 3.00, 5.00, 0.00, 0.00,  2
