Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
33,"Node 33", 52.00, 0.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 50.00, 0.00, 2.00, 0.00, 0.00,  2
35,"Node 35", 51.00, 0.00, 1.00, 0.00, 0.00,  2
36,"Node 36", 50.00, 0.00, 2.00, 0.00, 0.00,  2
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00,  0
38,"Node 38", 52.00, 0.00, 0.00, 0.00, 0.00,  1
39,"Node 39", 51.00, 0.00, 1.00, 0.00, 0.00,  2
40,"Node 40", 52.00, 0.00, 0.00, 0.00, 0.00,  1
41,"Node 41", 50.00, 0.00, 2.00, 0.00, 0.00,  2
42,"Node 42", 50.00, 0.00, 2.00, 0.00, 0.00,  2
43,"Node 43", 51.00, 0.00, 1.00, 0.00, 0.00,  2
44,"Node 44", 50.00, 0.00, 2.00, 0.00, 0.00,  1
45,"Node 45", 52.00, 0.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 52.00, 0.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 50.00, 0.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 51.00, 0.00, 1.00, 0.00, 0.00,  1
50,"Node 50", 51.00, 0.00, 1.00, 0.00, 0.00,  1
51,"Node 51", 50.00, 0.00, 2.00, 0.00, 0.00,  2
52,"Node 52", 50.00, 0.00, 2.00, 0.00, 0.00,  1
53,"Node 53", 51.00, 0.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 51.00, 0.00, 1.00, 0.00, 0.00,  2
55,"Node 55", 52.00, 0.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 49.00, 0.00, 3.00, 0.00, 0.00,  2
57,"Node 57", 51.00, 0.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 52.00, 0.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 49.00, 0.00, 3.00, 0.00, 0.00,  1
62,"Node 62", 50.00, 0.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00,  2
66,"Node 66", 49.00, 0.00, 3.00, 0.00, 0.00,  2
67,"Node 67", 50.00, 0.00, 2.00, 0.00, 0.00,  1
68,"Node 68", 51.00, 0.00, 1.00, 0.00, 0.00,  1
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 52.00, 0.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 51.00, 0.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  1
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 50.00, 0.00, 2.00, 0.00, 0.00,  2
75,"Node 75", 51.00, 0.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 50.00, 0.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 51.00, 0.00, 1.00, 0.00, 0.00,  2
78,"Node 78", 49.00, 0.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 48.00, 0.00, 4.00, 0.00, 0.00,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 51.00, 0.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 50.00, 0.00, 2.00, 0.00, 0.00,  2
84,"Node 84", 49.00, 0.00, 3.00, 0.00, 0.00,  2
85,"Node 85", 47.00, 0.00, 5.00, 0.00, 0.00,  2
86,"Node 86", 49.00, 0.00, 3.00, 0.00, 0.00,  2
87,"Node 87", 52.00, 0.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 50.00, 0.00, 2.00, 0.00, 0.00,  1
89,"Node 89", 52.00, 0.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 51.00, 0.00, 1.00, 0.00, 0.00,  2
92,"Node 92", 50.00, 0.00, 2.00, 0.00, 0.00,  2
93,"Node 93", 51.00, 0.00, 1.00, 0.00, 0.00,  2
94,"Node 94", 50.00, 0.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 51.00, 0.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00,  1
98,"Node 98", 51.00, 0.00, 1.00, 0.00, 0.00,  2
99,"Node 99", 51.00, 0.00, 1.00, 0.00, 0.00,  1
100,"Node 100", 50.00, 0.00, 2.00, 0.00, 0.00,  2
