Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
28,"Node 28", 43.00, 0.00, 9.00, 0.00, 0.00,  2
29,"Node 29", 49.00, 0.00, 3.00, 0.00, 0.00,  2
30,"Node 30", 43.00, 0.00, 9.00, 0.00, 0.00,  2
31,"Node 31", 38.00, 4.00, 10.00, 0.00, 0.00,  1
32,"Node 32", 44.00, 3.00, 5.00, 0.00, 0.00,  2
33,"Node 33", 50.00, 0.00, 2.00, 0.00, 0.00,  2
34,"Node 34", 45.00, 0.00, 7.00, 0.00, 0.00,  2
35,"Node 35", 46.00, 0.00, 6.00, 0.00, 0.00,  2
36,"Node 36", 44.00, 0.00, 8.00, 0.00, 0.00,  1
37,"Node 37", 44.00, 0.00, 8.00, 0.00, 0.00,  2
38,"Node 38", 43.00, 1.00, 8.00, 0.00, 0.00,  2
39,"Node 39", 44.00, 0.00, 8.00, 0.00, 0.00,  2
40,"Node 40", 42.00, 0.00, 10.00, 0.00, 0.00,  2
41,"Node 41", 39.00, 0.00, 13.00, 0.00, 0.00,  1
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00,  1
43,"Node 43", 41.00, 1.00, 10.00, 0.00, 0.00,  2
44,"Node 44", 48.00, 0.00, 4.00, 0.00, 0.00,  1
45,"Node 45", 49.00, 0.00, 3.00, 0.00, 0.00,  2
46,"Node 46", 47.00, 0.00, 5.00, 0.00, 0.00,  2
47,"Node 47", 48.00, 0.00, 4.00, 0.00, 0.00,  2
48,"Node 48", 46.00, 0.00, 6.00, 0.00, 0.00,  2
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00,  2
50,"Node 50", 44.00, 3.00, 5.00, 0.00, 0.00,  2
51,"Node 51", 40.00, 0.00, 12.00, 0.00, 0.00,  2
52,"Node 52", 49.00, 0.00, 3.00, 0.00, 0.00,  2
53,"Node 53", 43.00, 1.00, 8.00, 0.00, 0.00,  1
54,"Node 54", 33.00, 3.00, 16.00, 0.00, 0.00,  2
55,"Node 55", 45.00, 1.00, 6.00, 0.00, 0.00,  2
56,"Node 56", 41.00, 1.00, 10.00, 0.00, 0.00,  1
57,"Node 57", 43.00, 2.00, 7.00, 0.00, 0.00,  2
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00,  0
59,"Node 59", 43.00, 5.00, 4.00, 0.00, 0.00,  2
60,"Node 60", 39.00, 0.00, 13.00, 0.00, 0.00,  2
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  1
62,"Node 62", 38.00, 0.00, 14.00, 0.00, 0.00,  1
63,"Node 63", 45.00, 0.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00,  0
65,"Node 65", 43.00, 2.00, 7.00, 0.00, 0.00,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00,  2
67,"Node 67", 35.00, 11.00, 6.00, 0.00, 0.00,  2
68,"Node 68", 43.00, 0.00, 9.00, 0.00, 0.00,  2
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00,  2
70,"Node 70", 43.00, 0.00, 9.00, 0.00, 0.00,  2
71,"Node 71", 41.00, 7.00, 4.00, 0.00, 0.00,  2
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00,  1
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 42.00, 2.00, 8.00, 0.00, 0.00,  1
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 34.00, 0.00, 18.00, 0.00, 0.00,  1
77,"Node 77", 43.00, 3.00, 6.00, 0.00, 0.00,  1
78,"Node 78", 48.00, 2.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 45.00, 0.00, 7.00, 0.00, 0.00,  2
80,"Node 80", 33.00, 12.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 32.00, 2.00, 18.00, 0.00, 0.00,  1
83,"Node 83", 35.00, 2.00, 15.00, 0.00, 0.00,  2
84,"Node 84", 39.00, 2.00, 11.00, 0.00, 0.00,  1
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00,  1
86,"Node 86", 33.00, 2.00, 17.00, 0.00, 0.00,  2
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00,  2
88,"Node 88", 33.00, 9.00, 10.00, 0.00, 0.00,  2
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00,  2
90,"Node 90", 42.00, 0.00, 10.00, 0.00, 0.00,  2
91,"Node 91", 42.00, 6.00, 4.00, 0.00, 0.00,  1
92,"Node 92", 36.00, 10.00, 6.00, 0.00, 0.00,  1
93,"Node 93", 44.00, 0.00, 8.00, 0.00, 0.00,  2
94,"Node 94", 40.00, 0.00, 12.00, 0.00, 0.00,  1
95,"Node 95", 42.00, 0.00, 10.00, 0.00, 0.00,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 35.00, 12.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 35.00, 5.00, 12.00, 0.00, 0.00,  2
99,"Node 99", 29.00, 9.00, 14.00, 0.00, 0.00,  1
100,"Node 100", 47.00, 0.00, 5.00, 0.00, 0.00,  2
