Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
34,"Node 34", 51.00, 0.00, 1.00, 0.00, 0.00,  2
35,"Node 35", 49.00, 1.00, 2.00, 0.00, 0.00,  2
36,"Node 36", 51.00, 0.00, 1.00, 0.00, 0.00,  2
37,"Node 37", 49.00, 0.00, 3.00, 0.00, 0.00,  2
38,"Node 38", 50.00, 1.00, 1.00, 0.00, 0.00,  1
39,"Node 39", 51.00, 0.00, 1.00, 0.00, 0.00,  2
40,"Node 40", 52.00, 0.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 51.00, 0.00, 1.00, 0.00, 0.00,  2
42,"Node 42", 51.00, 0.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 43.00, 4.00, 5.00, 0.00, 0.00,  1
44,"Node 44", 51.00, 0.00, 1.00, 0.00, 0.00,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00,  0
46,"Node 46", 49.00, 0.00, 3.00, 0.00, 0.00,  1
47,"Node 47", 50.00, 0.00, 2.00, 0.00, 0.00,  2
48,"Node 48", 49.00, 0.00, 3.00, 0.00, 0.00,  2
49,"Node 49", 50.00, 0.00, 2.00, 0.00, 0.00,  2
50,"Node 50", 46.00, 4.00, 2.00, 0.00, 0.00,  2
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  2
53,"Node 53", 52.00, 0.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 48.00, 0.00, 4.00, 0.00, 0.00,  2
55,"Node 55", 52.00, 0.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 49.00, 2.00, 1.00, 0.00, 0.00,  2
57,"Node 57", 49.00, 1.00, 2.00, 0.00, 0.00,  2
58,"Node 58", 42.00, 7.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 46.00, 5.00, 1.00, 0.00, 0.00,  2
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00,  1
61,"Node 61", 52.00, 0.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 50.00, 0.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  1
64,"Node 64", 50.00, 0.00, 2.00, 0.00, 0.00,  2
65,"Node 65", 47.00, 2.00, 3.00, 0.00, 0.00,  2
66,"Node 66", 52.00, 0.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 33.00, 17.00, 2.00, 0.00, 0.00,  1
68,"Node 68", 51.00, 0.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00,  0
70,"Node 70", 47.00, 3.00, 2.00, 0.00, 0.00,  2
71,"Node 71", 43.00, 4.00, 5.00, 0.00, 0.00,  2
72,"Node 72", 50.00, 0.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 51.00, 0.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 51.00, 0.00, 1.00, 0.00, 0.00,  2
77,"Node 77", 49.00, 1.00, 2.00, 0.00, 0.00,  1
78,"Node 78", 51.00, 0.00, 1.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 40.00, 7.00, 5.00, 0.00, 0.00,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 49.00, 0.00, 3.00, 0.00, 0.00,  1
83,"Node 83", 52.00, 0.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 47.00, 4.00, 1.00, 0.00, 0.00,  2
85,"Node 85", 48.00, 0.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 47.00, 1.00, 4.00, 0.00, 0.00,  2
87,"Node 87", 51.00, 0.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00,  0
89,"Node 89", 49.00, 0.00, 3.00, 0.00, 0.00,  1
90,"Node 90", 52.00, 0.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 47.00, 3.00, 2.00, 0.00, 0.00,  2
92,"Node 92", 42.00, 5.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 49.00, 0.00, 3.00, 0.00, 0.00,  2
94,"Node 94", 46.00, 3.00, 3.00, 0.00, 0.00,  1
95,"Node 95", 50.00, 0.00, 2.00, 0.00, 0.00,  2
96,"Node 96", 49.00, 1.00, 2.00, 0.00, 0.00,  2
97,"Node 97", 43.00, 8.00, 1.00, 0.00, 0.00,  1
98,"Node 98", 45.00, 3.00, 4.00, 0.00, 0.00,  2
99,"Node 99", 42.00, 9.00, 1.00, 0.00, 0.00,  1
100,"Node 100", 50.00, 0.00, 2.00, 0.00, 0.00,  2
