Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
30,"Node 30", 52.00, 0.00, 0.00, 0.00, 0.00,  2
31,"Node 31", 51.00, 0.00, 1.00, 0.00, 0.00,  2
32,"Node 32", 52.00, 0.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 51.00, 0.00, 1.00, 0.00, 0.00,  2
34,"Node 34", 52.00, 0.00, 0.00, 0.00, 0.00,  1
35,"Node 35", 51.00, 0.00, 1.00, 0.00, 0.00,  2
36,"Node 36", 52.00, 0.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 52.00, 0.00, 0.00, 0.00, 0.00,  2
38,"Node 38", 51.00, 0.00, 1.00, 0.00, 0.00,  1
39,"Node 39", 52.00, 0.00, 0.00, 0.00, 0.00,  2
40,"Node 40", 52.00, 0.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 52.00, 0.00, 0.00, 0.00, 0.00,  2
42,"Node 42", 52.00, 0.00, 0.00, 0.00, 0.00,  2
43,"Node 43", 52.00, 0.00, 0.00, 0.00, 0.00,  1
44,"Node 44", 52.00, 0.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 51.00, 0.00, 1.00, 0.00, 0.00,  1
46,"Node 46", 50.00, 0.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 50.00, 0.00, 2.00, 0.00, 0.00,  2
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00,  0
50,"Node 50", 51.00, 0.00, 1.00, 0.00, 0.00,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00,  0
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  1
53,"Node 53", 52.00, 0.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 52.00, 0.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 52.00, 0.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 52.00, 0.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 51.00, 0.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 52.00, 0.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 51.00, 0.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 50.00, 0.00, 2.00, 0.00, 0.00,  1
62,"Node 62", 51.00, 0.00, 1.00, 0.00, 0.00,  1
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  1
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 52.00, 0.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 52.00, 0.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 52.00, 0.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 51.00, 0.00, 1.00, 0.00, 0.00,  1
70,"Node 70", 52.00, 0.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 50.00, 0.00, 2.00, 0.00, 0.00,  1
72,"Node 72", 51.00, 0.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 52.00, 0.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 51.00, 0.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 51.00, 0.00, 1.00, 0.00, 0.00,  2
77,"Node 77", 51.00, 0.00, 1.00, 0.00, 0.00,  2
78,"Node 78", 52.00, 0.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 50.00, 0.00, 2.00, 0.00, 0.00,  2
80,"Node 80", 52.00, 0.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 50.00, 0.00, 2.00, 0.00, 0.00,  1
83,"Node 83", 52.00, 0.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 52.00, 0.00, 0.00, 0.00, 0.00,  1
85,"Node 85", 52.00, 0.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 52.00, 0.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 52.00, 0.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 51.00, 0.00, 1.00, 0.00, 0.00,  2
89,"Node 89", 52.00, 0.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 52.00, 0.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 52.00, 0.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 51.00, 0.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 52.00, 0.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 51.00, 0.00, 1.00, 0.00, 0.00,  1
95,"Node 95", 52.00, 0.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00,  1
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 52.00, 0.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 51.00, 0.00, 1.00, 0.00, 0.00,  2
