Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
30,"Node 30", 52.00, 0.00, 0.00, 0.00, 0.00,  2
31,"Node 31", 51.00, 0.00, 1.00, 0.00, 0.00,  2
32,"Node 32", 52.00, 0.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 52.00, 0.00, 0.00, 0.00, 0.00,  1
34,"Node 34", 50.00, 0.00, 2.00, 0.00, 0.00,  2
35,"Node 35", 51.00, 0.00, 1.00, 0.00, 0.00,  1
36,"Node 36", 52.00, 0.00, 0.00, 0.00, 0.00,  1
37,"Node 37", 52.00, 0.00, 0.00, 0.00, 0.00,  1
38,"Node 38", 51.00, 0.00, 1.00, 0.00, 0.00,  2
39,"Node 39", 52.00, 0.00, 0.00, 0.00, 0.00,  2
40,"Node 40", 52.00, 0.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 52.00, 0.00, 0.00, 0.00, 0.00,  1
42,"Node 42", 51.00, 0.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 52.00, 0.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 52.00, 0.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 51.00, 0.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 51.00, 0.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 51.00, 0.00, 1.00, 0.00, 0.00,  1
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 52.00, 0.00, 0.00, 0.00, 0.00,  2
50,"Node 50", 52.00, 0.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 50.00, 0.00, 2.00, 0.00, 0.00,  2
53,"Node 53", 51.00, 0.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 52.00, 0.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00,  0
56,"Node 56", 51.00, 0.00, 1.00, 0.00, 0.00,  2
57,"Node 57", 52.00, 0.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00,  1
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00,  1
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 51.00, 0.00, 1.00, 0.00, 0.00,  2
62,"Node 62", 51.00, 0.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 52.00, 0.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 52.00, 0.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 52.00, 0.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 52.00, 0.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 52.00, 0.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 52.00, 0.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 50.00, 0.00, 2.00, 0.00, 0.00,  1
75,"Node 75", 51.00, 0.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 52.00, 0.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 51.00, 0.00, 1.00, 0.00, 0.00,  1
79,"Node 79", 52.00, 0.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00,  2
81,"Node 81", 52.00, 0.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 52.00, 0.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 50.00, 0.00, 2.00, 0.00, 0.00,  2
84,"Node 84", 51.00, 0.00, 1.00, 0.00, 0.00,  1
85,"Node 85", 51.00, 0.00, 1.00, 0.00, 0.00,  2
86,"Node 86", 52.00, 0.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 52.00, 0.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 52.00, 0.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 51.00, 0.00, 1.00, 0.00, 0.00,  2
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 51.00, 0.00, 1.00, 0.00, 0.00,  1
94,"Node 94", 51.00, 0.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 51.00, 0.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 51.00, 0.00, 1.00, 0.00, 0.00,  2
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 52.00, 0.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 52.00, 0.00, 0.00, 0.00, 0.00,  2
